name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Holybelly,"19 Rue Lucien Sampaix, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.8710421,2.3596598,https://www.google.com/maps/search/?api=1&query=Holybelly%2C%20Paris%2C%20France,https://holybellycafe.com/,https://holybellycafe.com/,"Arrondissement: 10e
Food types: restaurant
Tags: Restaurant, Breakfast, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Holybelly%2C%20Paris%2C%20France
Website: https://holybellycafe.com/
Booking: https://holybellycafe.com/"
Homer Lobster - Rambuteau,"21 Rue Rambuteau, 75004 Paris, France",Paris,4e,,restaurant,,,,,48.8607329,2.3547084,https://www.google.com/maps/search/?api=1&query=Homer%20Lobster%20-%20Rambuteau%2C%20Paris%2C%20France,http://homerlobster.com/,,"Arrondissement: 4e
Food types: restaurant
Tags: Fish, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Homer%20Lobster%20-%20Rambuteau%2C%20Paris%2C%20France
Website: http://homerlobster.com/"
Il Brigante,"14 Rue du Ruisseau, 75018 Paris, France",Paris,18e,,restaurant,,€€,4.1,918,48.8921794,2.3400395,https://maps.google.com/?cid=16634504396523004284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://ilbrigante.fr/,,"Type: Pizza Restaurant
Arrondissement: 18e
Price: €€
Google: 4.1 (918 reviews)
Food types: restaurant
Tags: bootstrap, paris, Pizza
Google Maps: https://maps.google.com/?cid=16634504396523004284&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://ilbrigante.fr/"
Il Giramondo,"175 Rue de Grenelle, 75007 Paris, France",Paris,7e,,generic,,,4.4,107,48.8572007,2.3047954,https://maps.google.com/?cid=3486440292848557995&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.ilgiramondo7.com/,,"Type: Caterer
Arrondissement: 7e
Google: 4.4 (107 reviews)
Food types: generic
Tags: Italian, Restaurant
Google Maps: https://maps.google.com/?cid=3486440292848557995&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.ilgiramondo7.com/"
Imperial Treasure Fine Chinese Cuisine,"44 Rue de Bassano, 75008 Paris, France",Paris,8e,,restaurant,,€€€€,4.6,599,48.8704617,2.299151699999999,https://maps.google.com/?cid=8692003223524169515&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.imperialtreasure.com/france/,https://thefork.fr/restaurant/imperial-treasure-r540737/?cc=24751-923,"Type: Chinese Restaurant
Arrondissement: 8e
Price: €€€€
Google: 4.6 (599 reviews)
Food types: restaurant
Tags: Chinese, Restaurant
Google Maps: https://maps.google.com/?cid=8692003223524169515&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.imperialtreasure.com/france/
Booking: https://thefork.fr/restaurant/imperial-treasure-r540737/?cc=24751-923"
Ippudo Saint-Germain,"14 Rue Grégoire de Tours, Paris 75006",Paris,6e,,restaurant,,,,,48.8531969,2.337689,https://www.google.com/maps/search/?api=1&query=Ippudo%20Saint-Germain%2C%20Paris%2C%20France,http://www.ippudo.fr/,https://www.ippudo.fr/wp-content/uploads/Ippudo-SG-Grand-Menu-FR_2106.pdf,"Arrondissement: 6e
Food types: restaurant
Tags: Japanese, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Ippudo%20Saint-Germain%2C%20Paris%2C%20France
Website: http://www.ippudo.fr/
Booking: https://www.ippudo.fr/wp-content/uploads/Ippudo-SG-Grand-Menu-FR_2106.pdf"
JIN,"6 Rue de la Sourdière, 75001 Paris, France",Paris,1er,,restaurant,,,,,48.8653678,2.3318549,https://www.google.com/maps/search/?api=1&query=JIN%2C%20Paris%2C%20France,https://www.jin-paris.com/,https://thefork.fr/restaurant/jin-r30379/?cc=24751-923,"Arrondissement: 1er
Food types: restaurant
Tags: Japanese, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=JIN%2C%20Paris%2C%20France
Website: https://www.jin-paris.com/
Booking: https://thefork.fr/restaurant/jin-r30379/?cc=24751-923"
JJ Hings Ice Cream,"Rue de la Grange aux Belles, Paris, France",Paris,,,restaurant,,,4.7,406,48.8735704,2.3645402,https://maps.google.com/?cid=10806176213591851911&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/jjhings/,,"Type: Ice Cream Shop
Google: 4.7 (406 reviews)
Food types: restaurant
Tags: Icecream
Google Maps: https://maps.google.com/?cid=10806176213591851911&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/jjhings/"
Jah Jah by le tricycle,"11 Rue des Petites Écuries, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.87319,2.35304,https://www.google.com/maps/search/?api=1&query=Jah%20Jah%20by%20le%20tricycle%2C%20Paris%2C%20France,https://www.facebook.com/Le-tricycle-525366447501365/,,"Arrondissement: 10e
Food types: restaurant
Tags: Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Jah%20Jah%20by%20le%20tricycle%2C%20Paris%2C%20France
Website: https://www.facebook.com/Le-tricycle-525366447501365/"
Joayo Haussmann,"63 Rue de Clichy, 75009 Paris, France",Paris,9e,,restaurant,,,3.8,4,48.8815248,2.3281648,https://maps.google.com/?cid=5993271726471404877&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.hanwoo.fr/,https://thefork.fr/restaurant/hanwoo-haussmann-r607785/?cc=24751-923,"Type: Restaurant
Arrondissement: 9e
Google: 3.8 (4 reviews)
Food types: restaurant
Tags: Korean, Restaurant
Google Maps: https://maps.google.com/?cid=5993271726471404877&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.hanwoo.fr/
Booking: https://thefork.fr/restaurant/hanwoo-haussmann-r607785/?cc=24751-923"
Jolia,"123 Rue du Chemin Vert, Paris 75011",Paris,11e,,restaurant,,,4.8,2107,48.8600731,2.3778718,https://maps.google.com/?cid=1679236728840342012&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.daliagroup.com/,https://bookings.zenchef.com/results?rid=360703&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Mediterranean Restaurant
Arrondissement: 11e
Google: 4.8 (2,107 reviews)
Food types: restaurant
Tags: Levantine, Restaurant
Google Maps: https://maps.google.com/?cid=1679236728840342012&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.daliagroup.com/
Booking: https://bookings.zenchef.com/results?rid=360703&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Jones,"43 Rue Godefroy Cavaignac, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.856584,2.380064,https://www.google.com/maps/search/?api=1&query=Jones%2C%20Paris%2C%20France,http://www.jonescaferestaurant.com/,https://bookings.zenchef.com/results?rid=349783&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 11e
Food types: restaurant
Tags: Frenchie, Trendy, For groups
Google Maps: https://www.google.com/maps/search/?api=1&query=Jones%2C%20Paris%2C%20France
Website: http://www.jonescaferestaurant.com/
Booking: https://bookings.zenchef.com/results?rid=349783&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Jouvence,"172 Bis Rue du Faubourg Saint-Antoine, 75012 Paris, France",Paris,12e,,restaurant,,,,,48.850231,2.3821274,https://www.google.com/maps/search/?api=1&query=Jouvence%2C%20Paris%2C%20France,http://www.jouvence.paris/,https://ib.guestonline.fr/instabook/bookings/4360/zB1TF8d,"Arrondissement: 12e
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Jouvence%2C%20Paris%2C%20France
Website: http://www.jouvence.paris/
Booking: https://ib.guestonline.fr/instabook/bookings/4360/zB1TF8d"
Jugetsudo,"95 Rue de Seine, 75006 Paris, France",Paris,6e,,shopping,,,,,48.851861,2.337145,https://www.google.com/maps/search/?api=1&query=Jugetsudo%2C%20Paris%2C%20France,http://www.jugetsudo.fr/,,"Arrondissement: 6e
Food types: shopping
Tags: Japanese, Tea house
Google Maps: https://www.google.com/maps/search/?api=1&query=Jugetsudo%2C%20Paris%2C%20France
Website: http://www.jugetsudo.fr/"
Jugetsudo By Maruyama Nori,"Rue de Seine, Paris, France",Paris,,,shopping,,,4.5,238,48.851861,2.337145,https://maps.google.com/?cid=15393858356518776610&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.jugetsudo.fr/,,"Type: Tea Store
Google: 4.5 (238 reviews)
Food types: shopping
Tags: Japanese
Google Maps: https://maps.google.com/?cid=15393858356518776610&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.jugetsudo.fr/"
KIEZ Biergarten,"24 Rue Vauvenargues, 75018 Paris, France",Paris,18e,,restaurant,,,,,48.89361040000001,2.3333468,https://www.google.com/maps/search/?api=1&query=KIEZ%20Biergarten%2C%20Paris%2C%20France,http://kiez.fr/,https://thefork.fr/restaurant/kiez-biergarten-montmartre-r466631/?cc=24751-923,"Arrondissement: 18e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=KIEZ%20Biergarten%2C%20Paris%2C%20France
Website: http://kiez.fr/
Booking: https://thefork.fr/restaurant/kiez-biergarten-montmartre-r466631/?cc=24751-923"
KUTI,"6 R. des Petites Écuries, 75010 Paris, France",Paris,10e,,restaurant,,,4.6,1085,48.8737443,2.3511629,https://maps.google.com/?cid=6125992257916989602&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/kutifood,https://bookings.zenchef.com/results?rid=366535&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: African Restaurant
Arrondissement: 10e
Google: 4.6 (1,085 reviews)
Food types: restaurant
Tags: African, Restaurant
Google Maps: https://maps.google.com/?cid=6125992257916989602&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/kutifood
Booking: https://bookings.zenchef.com/results?rid=366535&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Kapunka,"59 Rue de Richelieu, 75002 Paris, France",Paris,2e,,restaurant,,,,,48.866174,2.347699,https://www.google.com/maps/search/?api=1&query=Kapunka%2C%20Paris%2C%20France,http://kapunkagroup.com/,https://bookings.zenchef.com/results?rid=362694&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 2e
Food types: restaurant
Tags: Thaï, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Kapunka%2C%20Paris%2C%20France
Website: http://kapunkagroup.com/
Booking: https://bookings.zenchef.com/results?rid=362694&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Keïli,"106 Rue Amelot, 75011 Paris, France",Paris,11e,,restaurant,,,4.7,167,48.8628534,2.3674048,https://maps.google.com/?cid=11537380362036172628&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://m.facebook.com/keiliparis,,"Type: Vegetarian Restaurant
Arrondissement: 11e
Google: 4.7 (167 reviews)
Food types: restaurant
Tags: Glutenfree, Restaurant
Google Maps: https://maps.google.com/?cid=11537380362036172628&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://m.facebook.com/keiliparis"
Kioko,"46 Rue des Petits Champs, 75002 Paris, France",Paris,2e,,generic,,,4.5,1994,48.8673983,2.3344259,https://maps.google.com/?cid=978557767171881823&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.kioko.fr,,"Type: Asian Grocery Store
Arrondissement: 2e
Google: 4.5 (1,994 reviews)
Food types: generic
Tags: Japanese
Google Maps: https://maps.google.com/?cid=978557767171881823&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.kioko.fr"
Kitchen Story,"15 Rue au Maire, 75003 Paris, France",Paris,3e,,restaurant,,,4.5,221,48.86451450000001,2.3566084,https://maps.google.com/?cid=15827104559105094695&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://fr-fr.facebook.com/KitchenStoryKS,,"Type: Chinese Restaurant
Arrondissement: 3e
Google: 4.5 (221 reviews)
Food types: restaurant
Tags: Restaurant, Chinese
Google Maps: https://maps.google.com/?cid=15827104559105094695&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://fr-fr.facebook.com/KitchenStoryKS"
Kitchen Ter(re),"26 Boulevard Saint-Germain, 75005 Paris, France",Paris,5e,,restaurant,,,,,48.8496889,2.352688300000001,https://www.google.com/maps/search/?api=1&query=Kitchen%20Ter(re)%2C%20Paris%2C%20France,http://www.zekitchengalerie.fr/,https://bookings.zenchef.com/results?rid=350086&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 5e
Food types: restaurant
Tags: Restaurant, Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Kitchen%20Ter(re)%2C%20Paris%2C%20France
Website: http://www.zekitchengalerie.fr/
Booking: https://bookings.zenchef.com/results?rid=350086&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Kodawari Ramen,"29 Rue Mazarine, 75006 Paris, France",Paris,6e,,restaurant,,€€,4.5,16388,48.8546132,2.3381383,https://maps.google.com/?cid=16662473853684625669&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.kodawari-ramen.com/,,"Type: Ramen Restaurant
Arrondissement: 6e
Price: €€
Google: 4.5 (16,388 reviews)
Food types: restaurant
Tags: Japanese, Restaurant
Google Maps: https://maps.google.com/?cid=16662473853684625669&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.kodawari-ramen.com/"
Kokoya,"5 Rue des Batignolles, 75017 Paris, France",Paris,17e,,restaurant,,,,,48.8833468,2.323388,https://www.google.com/maps/search/?api=1&query=Kokoya%2C%20Paris%2C%20France,https://www.facebook.com/pages/Kokoya-paris/156275464418607?sk=timeline&ref=page_internal,,"Arrondissement: 17e
Food types: restaurant
Tags: Japanese, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Kokoya%2C%20Paris%2C%20France
Website: https://www.facebook.com/pages/Kokoya-paris/156275464418607?sk=timeline&ref=page_internal"
Kuna Bada,"42 Rue d'Argout, 75002 Paris, France",Paris,2e,,restaurant,,,4.8,1583,48.8659188,2.3434812,https://maps.google.com/?cid=1509114375518727104&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://kuna-family.com/pages/kuna-bada,https://bookings.zenchef.com/results?rid=373410&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Indian Restaurant
Arrondissement: 2e
Google: 4.8 (1,583 reviews)
Food types: restaurant
Tags: Indian, Restaurant
Google Maps: https://maps.google.com/?cid=1509114375518727104&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://kuna-family.com/pages/kuna-bada
Booking: https://bookings.zenchef.com/results?rid=373410&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Kushikatsu Bon,"24 Rue Jean-Pierre Timbaud, 75011 Paris, France",Paris,11e,,restaurant,,,4.7,406,48.8654089,2.3691195,https://maps.google.com/?cid=2289944439894265825&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.kushikatsubon.fr/,http://www.opentable.fr/r/kushikatsu-bon-paris?ref=17374,"Type: Japanese Restaurant
Arrondissement: 11e
Google: 4.7 (406 reviews)
Food types: restaurant
Tags: Restaurant, Japanese
Google summary: Elegant, wood-lined restaurant specializing in upscale, Osaka-style breaded skewers.
Google Maps: https://maps.google.com/?cid=2289944439894265825&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.kushikatsubon.fr/
Booking: http://www.opentable.fr/r/kushikatsu-bon-paris?ref=17374"
"L""Homme Bleu","55 Rue Jean-Pierre Timbaud, 75011 Paris, France",Paris,11e,,restaurant,,€€,4.7,1895,48.8669655,2.3742798,https://maps.google.com/?cid=958615312626676892&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.restaurant-lhommebleu.fr/,https://thefork.fr/restaurant/l-homme-bleu-r376833/?cc=24751-923,"Type: Moroccan Restaurant
Arrondissement: 11e
Price: €€
Google: 4.7 (1,895 reviews)
Food types: restaurant
Tags: Restaurant, Couscous
Google Maps: https://maps.google.com/?cid=958615312626676892&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.restaurant-lhommebleu.fr/
Booking: https://thefork.fr/restaurant/l-homme-bleu-r376833/?cc=24751-923"
L'Alicheur,"96 Rue Saint-Maur, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.8654871,2.377556599999999,https://www.google.com/maps/search/?api=1&query=L'Alicheur%2C%20Paris%2C%20France,http://www.lalicheur.com/,,"Arrondissement: 11e
Food types: restaurant
Tags: Asian, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=L'Alicheur%2C%20Paris%2C%20France
Website: http://www.lalicheur.com/"
L'Alimentari,"Rue des Ecouffes, 75004 Paris, France",Paris,4e,,restaurant,,,4.4,316,48.85651779999999,2.358408899999999,https://maps.google.com/?cid=15463921742722530611&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://m.facebook.com/LAlimentari-290417151054338/?locale2=fr_FR,,"Type: Italian Restaurant
Arrondissement: 4e
Google: 4.4 (316 reviews)
Food types: restaurant
Tags: Restaurant, Italian
Google Maps: https://maps.google.com/?cid=15463921742722530611&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://m.facebook.com/LAlimentari-290417151054338/?locale2=fr_FR"
L'Almanach Montmartre,"35 rue Ramey, Paris 75018",Paris,18e,,restaurant,,,4.8,1126,48.8893226,2.3462706,https://maps.google.com/?cid=8728155109587728409&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://almanach-montmartre.fr/,https://bookings.zenchef.com/results?rid=364390&pid=mapstr,"Type: French Restaurant
Arrondissement: 18e
Google: 4.8 (1,126 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=8728155109587728409&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://almanach-montmartre.fr/
Booking: https://bookings.zenchef.com/results?rid=364390&pid=mapstr"
L'Auberge des Crus,"13 Rue Bosio, 75016 Paris, France",Paris,16e,,restaurant,,,4.6,210,48.8491013,2.2652917,https://maps.google.com/?cid=6427997088925446496&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.aubergedescrus.com/,https://thefork.fr/restaurant/l-auberge-des-crus-r845309/?cc=24751-923,"Type: Restaurant
Arrondissement: 16e
Google: 4.6 (210 reviews)
Food types: restaurant
Tags: Bistrot, Frenchie, Restaurant
Google Maps: https://maps.google.com/?cid=6427997088925446496&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.aubergedescrus.com/
Booking: https://thefork.fr/restaurant/l-auberge-des-crus-r845309/?cc=24751-923"
L'Ecailler du Bistrot,"22 Rue Paul Bert, 75011 Paris, France",Paris,11e,,restaurant,,€€,4.4,184,48.85243606567383,2.38494348526001,https://maps.google.com/?cid=15927900291157359439&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://l-ecailler-du-bistrot.business.site/?utm_source=mapstr&utm_medium=referral,,"Type: Seafood Restaurant
Arrondissement: 11e
Price: €€
Google: 4.4 (184 reviews)
Food types: restaurant
Tags: Restaurant, Seafood
Google summary: Shellfish & seafood platters, plus steaks & desserts, at a chic bistro with outdoor tables.
Google Maps: https://maps.google.com/?cid=15927900291157359439&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://l-ecailler-du-bistrot.business.site/?utm_source=mapstr&utm_medium=referral"
"L'Entente, Le British Brasserie",13 Rue Monsigny Paris 75002,Paris,2e,,restaurant,,€€,4.3,1841,48.869178,2.335526,https://maps.google.com/?cid=10073635669287200806&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://lentente.paris/,,"Type: British Restaurant
Arrondissement: 2e
Price: €€
Google: 4.3 (1,841 reviews)
Food types: restaurant
Tags: Restaurant
Google summary: Trendy takes on British classics like fish 'n' chips, served in a cozy, wood-paneled dining room.
Google Maps: https://maps.google.com/?cid=10073635669287200806&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://lentente.paris/"
L'Orillon,"35 Rue de l'Orillon, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.8702805,2.3763935,https://www.google.com/maps/search/?api=1&query=L'Orillon%2C%20Paris%2C%20France,https://www.facebook.com/341368692625875,,"Arrondissement: 11e
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=L'Orillon%2C%20Paris%2C%20France
Website: https://www.facebook.com/341368692625875"
L'inconnu,"4 Rue Pierre Leroux, 75007 Paris, France",Paris,7e,,restaurant,,,,,48.85016050000001,2.3185686,https://www.google.com/maps/search/?api=1&query=L'inconnu%2C%20Paris%2C%20France,http://restaurant-linconnu.fr/ja/,https://thefork.fr/restaurant/l-inconnu-r208111/?cc=24751-923,"Arrondissement: 7e
Food types: restaurant
Tags: Japanese, Simon Says, Restaurant, Italian
Google Maps: https://www.google.com/maps/search/?api=1&query=L'inconnu%2C%20Paris%2C%20France
Website: http://restaurant-linconnu.fr/ja/
Booking: https://thefork.fr/restaurant/l-inconnu-r208111/?cc=24751-923"
